Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
183706,AAA Batteries (4-pack),1,2.99,05/24/22 06:07,"264 Maple St, Dallas, TX 75001"
183707,AAA Batteries (4-pack),2,2.99,05/19/22 09:25,"148 1st St, New York City, NY 10001"
183708,iPhone,1,700,05/09/22 20:27,"730 Cedar St, San Francisco, CA 94016"
183708,Lightning Charging Cable,1,14.95,05/09/22 20:27,"730 Cedar St, San Francisco, CA 94016"
183709,34in Ultrawide Monitor,1,379.99,05/16/22 23:16,"228 Center St, Atlanta, GA 30301"
183710,27in 4K Gaming Monitor,1,389.99,05/18/22 20:05,"82 9th St, San Francisco, CA 94016"
183711,Lightning Charging Cable,1,14.95,05/24/22 16:16,"249 2nd St, Boston, MA 02215"
183712,Lightning Charging Cable,1,14.95,05/13/22 10:57,"652 Church St, Boston, MA 02215"
183713,Apple Airpods Headphones,2,150,05/21/22 22:40,"382 Jackson St, San Francisco, CA 94016"
183714,Google Phone,1,600,05/28/22 15:56,"939 Hickory St, Dallas, TX 75001"
183714,USB-C Charging Cable,1,11.95,05/28/22 15:56,"939 Hickory St, Dallas, TX 75001"
183715,Lightning Charging Cable,2,14.95,05/20/22 00:38,"550 11th St, New York City, NY 10001"
183716,AAA Batteries (4-pack),1,2.99,05/11/22 12:27,"719 Lakeview St, Atlanta, GA 30301"
183717,Apple Airpods Headphones,1,150,05/18/22 00:06,"43 Elm St, San Francisco, CA 94016"
183718,34in Ultrawide Monitor,1,379.99,05/19/22 18:25,"422 Lake St, Portland, OR 97035"
183719,Bose SoundSport Headphones,1,99.99,05/04/22 17:01,"75 Lakeview St, Boston, MA 02215"
183720,USB-C Charging Cable,1,11.95,05/28/22 23:10,"538 7th St, San Francisco, CA 94016"
183721,Apple Airpods Headphones,1,150,05/20/22 15:35,"77 Spruce St, Austin, TX 73301"
183722,USB-C Charging Cable,1,11.95,05/13/22 11:02,"591 Sunset St, Portland, ME 04101"
183723,iPhone,1,700,05/05/22 09:42,"800 Hill St, Los Angeles, CA 90001"
183724,27in 4K Gaming Monitor,1,389.99,05/02/22 06:49,"595 Hill St, Los Angeles, CA 90001"
183725,iPhone,1,700,05/06/22 11:08,"833 12th St, Seattle, WA 98101"
183726,Apple Airpods Headphones,1,150,05/14/22 08:32,"746 1st St, Boston, MA 02215"
183727,Google Phone,1,600,05/07/22 14:34,"777 Cherry St, Dallas, TX 75001"
183728,34in Ultrawide Monitor,1,379.99,05/13/22 12:30,"506 Wilson St, San Francisco, CA 94016"
183728,Bose SoundSport Headphones,1,99.99,05/13/22 12:30,"506 Wilson St, San Francisco, CA 94016"
183729,USB-C Charging Cable,1,11.95,05/11/22 17:16,"506 Wilson St, San Francisco, CA 94016"
183730,Apple Airpods Headphones,1,150,05/11/22 11:04,"597 12th St, Austin, TX 73301"
183731,AAA Batteries (4-pack),1,2.99,05/17/22 11:21,"253 Johnson St, New York City, NY 10001"
183732,AA Batteries (4-pack),1,3.84,05/21/22 07:40,"41 Lincoln St, Dallas, TX 75001"
183733,AAA Batteries (4-pack),1,2.99,05/20/22 01:42,"236 6th St, Los Angeles, CA 90001"
183734,Google Phone,1,600,05/28/22 21:01,"832 Dogwood St, Atlanta, GA 30301"
183735,AA Batteries (4-pack),1,3.84,05/11/22 17:11,"774 4th St, Boston, MA 02215"
183736,27in FHD Monitor,1,149.99,05/13/22 10:01,"201 Forest St, Dallas, TX 75001"
183737,Lightning Charging Cable,1,14.95,05/17/22 17:33,"396 14th St, Los Angeles, CA 90001"
183738,Lightning Charging Cable,1,14.95,05/19/22 15:57,"900 Forest St, Dallas, TX 75001"
183739,27in 4K Gaming Monitor,1,389.99,05/04/22 10:15,"645 Cedar St, Portland, OR 97035"
183740,USB-C Charging Cable,1,11.95,05/02/22 09:44,"936 Wilson St, Austin, TX 73301"
183741,27in FHD Monitor,1,149.99,05/01/22 21:34,"573 7th St, Los Angeles, CA 90001"
183742,Wired Headphones,1,11.99,05/28/22 14:08,"374 Main St, Boston, MA 02215"
183743,Apple Airpods Headphones,1,150,05/02/22 12:57,"750 Main St, Seattle, WA 98101"
183744,AAA Batteries (4-pack),1,2.99,05/14/22 10:12,"148 4th St, San Francisco, CA 94016"
183745,Macbook Pro Laptop,1,1700,05/23/22 10:13,"555 River St, Boston, MA 02215"
183746,AAA Batteries (4-pack),5,2.99,05/27/22 20:40,"560 Ridge St, New York City, NY 10001"
183747,Wired Headphones,1,11.99,05/20/22 10:52,"638 Ridge St, Seattle, WA 98101"
183748,ThinkPad Laptop,1,999.99,05/24/22 19:57,"966 Spruce St, Atlanta, GA 30301"
183749,Macbook Pro Laptop,1,1700,05/05/22 13:00,"153 7th St, Los Angeles, CA 90001"
183750,Apple Airpods Headphones,1,150,05/21/22 23:16,"870 Center St, Dallas, TX 75001"
183751,AAA Batteries (4-pack),2,2.99,05/28/22 19:38,"616 Lincoln St, Dallas, TX 75001"
183752,Wired Headphones,1,11.99,05/01/22 16:35,"912 Lake St, Seattle, WA 98101"
183753,27in 4K Gaming Monitor,1,389.99,05/31/22 17:13,"960 Hill St, Dallas, TX 75001"
183754,Lightning Charging Cable,1,14.95,05/23/22 20:47,"256 Jackson St, New York City, NY 10001"
183755,USB-C Charging Cable,1,11.95,05/15/22 17:21,"984 Jackson St, New York City, NY 10001"
183756,USB-C Charging Cable,1,11.95,05/11/22 21:55,"626 Lake St, Los Angeles, CA 90001"
183757,AAA Batteries (4-pack),1,2.99,05/10/22 18:17,"317 Walnut St, Austin, TX 73301"
183758,Bose SoundSport Headphones,1,99.99,05/30/22 03:46,"627 Meadow St, Atlanta, GA 30301"
183759,Wired Headphones,1,11.99,05/21/22 18:41,"462 Church St, Los Angeles, CA 90001"
183760,34in Ultrawide Monitor,1,379.99,05/07/22 12:32,"123 Hickory St, Los Angeles, CA 90001"
183761,AA Batteries (4-pack),1,3.84,05/10/22 18:33,"854 Park St, Seattle, WA 98101"
183762,Apple Airpods Headphones,1,150,05/06/22 13:24,"551 Pine St, San Francisco, CA 94016"
183763,USB-C Charging Cable,1,11.95,05/10/22 02:04,"241 River St, Boston, MA 02215"
183764,20in Monitor,1,109.99,05/25/22 14:14,"613 Main St, San Francisco, CA 94016"
183765,Lightning Charging Cable,2,14.95,05/05/22 19:48,"213 Pine St, Seattle, WA 98101"
183766,Wired Headphones,1,11.99,05/06/22 04:22,"24 Main St, San Francisco, CA 94016"
183767,AA Batteries (4-pack),1,3.84,05/21/22 19:46,"786 4th St, Los Angeles, CA 90001"
183768,ThinkPad Laptop,1,999.99,05/28/22 12:33,"277 Chestnut St, Seattle, WA 98101"
183769,Bose SoundSport Headphones,1,99.99,05/03/22 15:21,"275 Chestnut St, New York City, NY 10001"
183770,AAA Batteries (4-pack),1,2.99,05/16/22 17:52,"319 6th St, Seattle, WA 98101"
183771,Vareebadd Phone,1,400,05/30/22 14:24,"406 6th St, Boston, MA 02215"
183772,Vareebadd Phone,1,400,05/23/22 08:58,"452 Johnson St, Dallas, TX 75001"
183773,Lightning Charging Cable,1,14.95,05/21/22 18:30,"543 Main St, Atlanta, GA 30301"
183774,USB-C Charging Cable,1,11.95,05/08/22 07:56,"897 Willow St, Boston, MA 02215"
183775,USB-C Charging Cable,1,11.95,05/31/22 14:56,"790 Ridge St, Dallas, TX 75001"
183776,USB-C Charging Cable,1,11.95,05/07/22 20:02,"4 Johnson St, Los Angeles, CA 90001"
183777,Lightning Charging Cable,1,14.95,05/29/22 11:33,"227 4th St, San Francisco, CA 94016"
183777,Apple Airpods Headphones,1,150,05/29/22 11:33,"227 4th St, San Francisco, CA 94016"
183778,USB-C Charging Cable,2,11.95,05/13/22 12:43,"480 Jackson St, San Francisco, CA 94016"
183779,Macbook Pro Laptop,1,1700,05/26/22 11:51,"467 Cedar St, San Francisco, CA 94016"
183780,Lightning Charging Cable,1,14.95,05/02/22 13:31,"234 Jackson St, Los Angeles, CA 90001"
183781,Lightning Charging Cable,1,14.95,05/23/22 23:18,"458 Cherry St, San Francisco, CA 94016"
183782,USB-C Charging Cable,1,11.95,05/07/22 23:01,"188 Spruce St, New York City, NY 10001"
183783,Lightning Charging Cable,1,14.95,05/14/22 09:26,"593 Adams St, San Francisco, CA 94016"
183784,USB-C Charging Cable,1,11.95,05/04/22 14:26,"189 Chestnut St, San Francisco, CA 94016"
183785,Lightning Charging Cable,1,14.95,05/05/22 10:58,"917 Pine St, Los Angeles, CA 90001"
183786,AAA Batteries (4-pack),1,2.99,05/11/22 23:27,"863 Dogwood St, Dallas, TX 75001"
183787,Lightning Charging Cable,1,14.95,05/20/22 21:41,"776 Jefferson St, Atlanta, GA 30301"
183788,AA Batteries (4-pack),1,3.84,05/19/22 16:06,"630 River St, Seattle, WA 98101"
183789,AAA Batteries (4-pack),2,2.99,05/28/22 13:15,"773 Chestnut St, Los Angeles, CA 90001"
183790,20in Monitor,1,109.99,05/15/22 10:41,"627 10th St, Boston, MA 02215"
183791,Bose SoundSport Headphones,1,99.99,05/20/22 12:18,"543 7th St, New York City, NY 10001"
183792,34in Ultrawide Monitor,1,379.99,05/25/22 14:20,"332 Hill St, Seattle, WA 98101"
183793,AA Batteries (4-pack),2,3.84,05/27/22 08:26,"302 Church St, San Francisco, CA 94016"
183794,Wired Headphones,1,11.99,05/03/22 19:19,"44 Willow St, Los Angeles, CA 90001"
183795,Lightning Charging Cable,1,14.95,05/18/22 21:14,"319 Washington St, Boston, MA 02215"
183796,Bose SoundSport Headphones,1,99.99,05/21/22 00:21,"364 11th St, Portland, OR 97035"
183797,ThinkPad Laptop,1,999.99,05/29/22 14:21,"960 Jefferson St, Los Angeles, CA 90001"
183798,AAA Batteries (4-pack),1,2.99,05/08/22 11:07,"299 6th St, Seattle, WA 98101"
183799,AAA Batteries (4-pack),1,2.99,05/17/22 21:11,"793 5th St, New York City, NY 10001"
183800,AA Batteries (4-pack),1,3.84,05/24/22 17:50,"333 South St, Dallas, TX 75001"
183801,Bose SoundSport Headphones,1,99.99,05/29/22 22:35,"305 Pine St, San Francisco, CA 94016"
183802,Lightning Charging Cable,1,14.95,05/16/22 11:30,"109 Lincoln St, Portland, OR 97035"
183803,27in FHD Monitor,1,149.99,05/14/22 12:23,"736 Sunset St, San Francisco, CA 94016"
183804,Lightning Charging Cable,1,14.95,05/19/22 10:43,"569 Adams St, Los Angeles, CA 90001"
183805,Macbook Pro Laptop,1,1700,05/27/22 02:57,"751 Hill St, San Francisco, CA 94016"
183806,Lightning Charging Cable,1,14.95,05/12/22 19:52,"977 6th St, San Francisco, CA 94016"
183807,Google Phone,1,600,05/06/22 23:36,"480 Highland St, Los Angeles, CA 90001"
183808,Lightning Charging Cable,1,14.95,05/10/22 09:28,"943 6th St, New York City, NY 10001"
183809,AAA Batteries (4-pack),1,2.99,05/17/22 13:05,"115 Lake St, Los Angeles, CA 90001"
183810,AA Batteries (4-pack),1,3.84,05/09/22 11:12,"968 Lakeview St, Los Angeles, CA 90001"
183811,AAA Batteries (4-pack),1,2.99,05/03/22 19:47,"486 Church St, Seattle, WA 98101"
183812,AA Batteries (4-pack),2,3.84,05/01/22 18:07,"509 Walnut St, San Francisco, CA 94016"
183813,Lightning Charging Cable,1,14.95,05/03/22 14:16,"16 Forest St, Boston, MA 02215"
183814,Bose SoundSport Headphones,1,99.99,05/21/22 14:18,"437 11th St, San Francisco, CA 94016"
183815,Bose SoundSport Headphones,1,99.99,05/04/22 21:22,"893 7th St, San Francisco, CA 94016"
183816,Bose SoundSport Headphones,1,99.99,05/02/22 13:03,"655 Spruce St, San Francisco, CA 94016"
183817,AAA Batteries (4-pack),2,2.99,05/26/22 13:00,"748 Cedar St, Atlanta, GA 30301"
183818,AAA Batteries (4-pack),1,2.99,05/14/22 17:03,"649 Church St, Los Angeles, CA 90001"
183819,Wired Headphones,2,11.99,05/31/22 16:28,"333 Dogwood St, Seattle, WA 98101"
183820,Lightning Charging Cable,1,14.95,05/23/22 22:30,"896 6th St, New York City, NY 10001"
183821,AA Batteries (4-pack),1,3.84,05/05/22 17:27,"998 Cherry St, Boston, MA 02215"
183822,Wired Headphones,1,11.99,05/17/22 18:50,"195 Pine St, Seattle, WA 98101"
183823,Bose SoundSport Headphones,1,99.99,05/21/22 17:56,"38 Sunset St, Seattle, WA 98101"
183824,USB-C Charging Cable,1,11.95,05/19/22 12:09,"29 Forest St, Seattle, WA 98101"
183825,Wired Headphones,1,11.99,05/08/22 19:19,"553 Meadow St, Atlanta, GA 30301"
183826,Flatscreen TV,1,300,05/24/22 08:15,"654 1st St, Austin, TX 73301"
183827,34in Ultrawide Monitor,1,379.99,05/21/22 18:38,"110 Park St, Boston, MA 02215"
183828,USB-C Charging Cable,1,11.95,05/26/22 21:45,"232 Park St, New York City, NY 10001"
183829,AAA Batteries (4-pack),2,2.99,05/24/22 14:19,"32 Jackson St, San Francisco, CA 94016"
183830,Lightning Charging Cable,1,14.95,05/16/22 08:31,"226 Wilson St, Atlanta, GA 30301"
183831,Apple Airpods Headphones,1,150,05/05/22 12:11,"875 Adams St, San Francisco, CA 94016"
183832,Wired Headphones,1,11.99,05/27/22 14:05,"446 Walnut St, Dallas, TX 75001"
183833,Lightning Charging Cable,1,14.95,05/29/22 12:31,"732 Elm St, Boston, MA 02215"
183834,Wired Headphones,1,11.99,05/24/22 10:34,"208 Madison St, New York City, NY 10001"
183835,Lightning Charging Cable,1,14.95,05/09/22 14:04,"443 9th St, New York City, NY 10001"
183836,20in Monitor,1,109.99,05/23/22 21:08,"784 River St, Dallas, TX 75001"
183837,20in Monitor,1,109.99,05/01/22 09:58,"522 Lincoln St, Seattle, WA 98101"
183837,Apple Airpods Headphones,1,150,05/01/22 09:58,"522 Lincoln St, Seattle, WA 98101"
183838,Wired Headphones,1,11.99,05/27/22 21:30,"624 Park St, Austin, TX 73301"
183839,AA Batteries (4-pack),2,3.84,05/03/22 19:09,"328 Madison St, San Francisco, CA 94016"
183840,Wired Headphones,2,11.99,05/30/22 13:03,"440 5th St, New York City, NY 10001"
183841,Wired Headphones,1,11.99,05/26/22 14:44,"971 Hickory St, New York City, NY 10001"
183842,Wired Headphones,3,11.99,05/14/22 21:02,"710 1st St, Portland, OR 97035"
183843,ThinkPad Laptop,1,999.99,05/16/22 19:56,"409 5th St, Atlanta, GA 30301"
183844,20in Monitor,1,109.99,05/14/22 13:17,"563 Adams St, New York City, NY 10001"
183845,Lightning Charging Cable,1,14.95,05/18/22 22:45,"728 Lincoln St, Los Angeles, CA 90001"
183846,Wired Headphones,1,11.99,05/27/22 22:04,"843 West St, Los Angeles, CA 90001"
183847,Macbook Pro Laptop,1,1700,05/17/22 14:16,"393 12th St, New York City, NY 10001"
183848,AAA Batteries (4-pack),1,2.99,05/07/22 21:40,"493 12th St, New York City, NY 10001"
183849,27in FHD Monitor,1,149.99,05/04/22 08:33,"289 Meadow St, Seattle, WA 98101"
183849,27in 4K Gaming Monitor,1,389.99,05/04/22 08:33,"289 Meadow St, Seattle, WA 98101"
183850,USB-C Charging Cable,2,11.95,05/10/22 18:00,"249 12th St, San Francisco, CA 94016"
183851,iPhone,1,700,05/08/22 13:30,"592 12th St, San Francisco, CA 94016"
183852,AA Batteries (4-pack),1,3.84,05/08/22 12:46,"78 5th St, Atlanta, GA 30301"
183853,Lightning Charging Cable,1,14.95,05/13/22 09:47,"524 Elm St, Los Angeles, CA 90001"
183854,AAA Batteries (4-pack),5,2.99,05/23/22 20:38,"315 Meadow St, Boston, MA 02215"
183855,iPhone,1,700,05/27/22 21:45,"947 7th St, San Francisco, CA 94016"
183855,Lightning Charging Cable,1,14.95,05/27/22 21:45,"947 7th St, San Francisco, CA 94016"
183856,Bose SoundSport Headphones,1,99.99,05/01/22 22:10,"786 13th St, San Francisco, CA 94016"
183857,34in Ultrawide Monitor,1,379.99,05/21/22 13:22,"701 North St, San Francisco, CA 94016"
183858,AA Batteries (4-pack),4,3.84,05/03/22 00:43,"678 Center St, Los Angeles, CA 90001"
183859,AA Batteries (4-pack),1,3.84,05/29/22 16:27,"708 Dogwood St, Seattle, WA 98101"
183860,Flatscreen TV,1,300,05/10/22 22:18,"151 Adams St, San Francisco, CA 94016"
183861,Wired Headphones,1,11.99,05/15/22 19:22,"916 Dogwood St, Boston, MA 02215"
183862,Apple Airpods Headphones,1,150,05/16/22 16:30,"740 Chestnut St, San Francisco, CA 94016"
183863,27in 4K Gaming Monitor,1,389.99,05/18/22 08:42,"431 Johnson St, San Francisco, CA 94016"
183864,AAA Batteries (4-pack),1,2.99,05/13/22 00:07,"692 Park St, San Francisco, CA 94016"
183865,Bose SoundSport Headphones,1,99.99,05/14/22 13:44,"583 Chestnut St, Atlanta, GA 30301"
183866,USB-C Charging Cable,1,11.95,05/08/22 19:41,"192 North St, Portland, OR 97035"
183867,USB-C Charging Cable,1,11.95,05/15/22 15:43,"776 Park St, San Francisco, CA 94016"
183868,Apple Airpods Headphones,1,150,05/12/22 15:58,"714 Jefferson St, Boston, MA 02215"
183869,USB-C Charging Cable,1,11.95,05/06/22 00:15,"752 Dogwood St, Boston, MA 02215"
183870,AA Batteries (4-pack),1,3.84,05/11/22 11:39,"210 Elm St, New York City, NY 10001"
183871,Apple Airpods Headphones,1,150,05/11/22 20:14,"201 6th St, Seattle, WA 98101"
183872,Lightning Charging Cable,1,14.95,05/20/22 19:54,"719 North St, New York City, NY 10001"
183873,Bose SoundSport Headphones,1,99.99,05/17/22 18:27,"386 Highland St, San Francisco, CA 94016"
183874,AAA Batteries (4-pack),1,2.99,05/12/22 10:36,"316 Forest St, Los Angeles, CA 90001"
183875,AAA Batteries (4-pack),2,2.99,05/26/22 15:29,"602 12th St, San Francisco, CA 94016"
183876,Flatscreen TV,1,300,05/26/22 02:00,"460 Cedar St, Los Angeles, CA 90001"
183877,AAA Batteries (4-pack),1,2.99,05/03/22 07:40,"937 Adams St, Los Angeles, CA 90001"
183878,AA Batteries (4-pack),1,3.84,05/02/22 14:03,"679 Spruce St, San Francisco, CA 94016"
183879,Flatscreen TV,1,300,05/17/22 15:18,"478 Pine St, Atlanta, GA 30301"
183880,AA Batteries (4-pack),1,3.84,05/28/22 16:59,"839 South St, New York City, NY 10001"
183881,USB-C Charging Cable,1,11.95,05/21/22 11:56,"928 4th St, Atlanta, GA 30301"
183881,AA Batteries (4-pack),1,3.84,05/21/22 11:56,"928 4th St, Atlanta, GA 30301"
183882,USB-C Charging Cable,1,11.95,05/22/22 21:07,"432 4th St, Boston, MA 02215"
183883,Flatscreen TV,1,300,05/16/22 11:32,"447 Park St, San Francisco, CA 94016"
183884,Google Phone,1,600,05/05/22 23:24,"900 Forest St, Boston, MA 02215"
183885,Bose SoundSport Headphones,1,99.99,05/21/22 12:07,"126 4th St, San Francisco, CA 94016"
183886,Wired Headphones,1,11.99,05/09/22 18:47,"235 Ridge St, Dallas, TX 75001"
183887,Apple Airpods Headphones,1,150,05/08/22 20:49,"760 West St, San Francisco, CA 94016"
183888,AA Batteries (4-pack),3,3.84,05/04/22 17:33,"51 Lake St, Portland, OR 97035"
183889,27in FHD Monitor,1,149.99,05/27/22 09:45,"202 11th St, Austin, TX 73301"
183890,Flatscreen TV,1,300,05/21/22 13:36,"749 Church St, Austin, TX 73301"
183890,AAA Batteries (4-pack),3,2.99,05/21/22 13:36,"749 Church St, Austin, TX 73301"
183891,Lightning Charging Cable,1,14.95,05/11/22 15:42,"5 Madison St, Seattle, WA 98101"
183892,Lightning Charging Cable,1,14.95,05/19/22 19:44,"468 12th St, Boston, MA 02215"
183893,Apple Airpods Headphones,1,150,05/31/22 17:58,"756 8th St, San Francisco, CA 94016"
183894,Wired Headphones,1,11.99,05/14/22 19:01,"793 Meadow St, Austin, TX 73301"
183895,AA Batteries (4-pack),2,3.84,05/01/22 12:59,"697 6th St, Seattle, WA 98101"
183896,Wired Headphones,1,11.99,05/31/22 19:52,"640 8th St, Boston, MA 02215"
183897,USB-C Charging Cable,1,11.95,05/03/22 13:59,"902 11th St, Atlanta, GA 30301"
183898,Apple Airpods Headphones,1,150,05/13/22 15:59,"813 Cedar St, San Francisco, CA 94016"
183899,Apple Airpods Headphones,1,150,05/02/22 22:35,"425 Washington St, Los Angeles, CA 90001"
183900,USB-C Charging Cable,1,11.95,05/16/22 19:10,"941 Spruce St, Portland, ME 04101"
183901,AA Batteries (4-pack),1,3.84,05/22/22 07:11,"576 4th St, Boston, MA 02215"
183902,Apple Airpods Headphones,1,150,05/29/22 12:36,"42 Hickory St, Boston, MA 02215"
183903,AAA Batteries (4-pack),1,2.99,05/06/22 05:13,"980 5th St, Los Angeles, CA 90001"
183904,27in FHD Monitor,1,149.99,05/15/22 15:46,"972 Lincoln St, Atlanta, GA 30301"
183905,AA Batteries (4-pack),1,3.84,05/16/22 22:12,"969 Highland St, Boston, MA 02215"
183906,27in FHD Monitor,1,149.99,05/17/22 13:43,"566 Lincoln St, Atlanta, GA 30301"
183907,USB-C Charging Cable,1,11.95,05/10/22 14:21,"331 South St, Boston, MA 02215"
183908,ThinkPad Laptop,1,999.99,05/24/22 22:21,"265 Madison St, Portland, OR 97035"
183909,Lightning Charging Cable,1,14.95,05/02/22 18:05,"326 14th St, San Francisco, CA 94016"
183910,34in Ultrawide Monitor,1,379.99,05/16/22 06:40,"410 9th St, Los Angeles, CA 90001"
183911,Google Phone,1,600,05/20/22 22:17,"537 Adams St, Dallas, TX 75001"
183912,Bose SoundSport Headphones,1,99.99,05/09/22 12:19,"604 Church St, Los Angeles, CA 90001"
183913,iPhone,1,700,05/10/22 11:18,"492 12th St, Dallas, TX 75001"
183914,AAA Batteries (4-pack),6,2.99,05/29/22 14:37,"490 Jefferson St, Dallas, TX 75001"
183915,Bose SoundSport Headphones,1,99.99,05/13/22 21:55,"467 Lakeview St, New York City, NY 10001"
183916,Bose SoundSport Headphones,1,99.99,05/30/22 08:33,"222 Meadow St, Los Angeles, CA 90001"
183917,Apple Airpods Headphones,1,150,05/11/22 14:10,"14 7th St, Los Angeles, CA 90001"
183918,Lightning Charging Cable,1,14.95,05/24/22 19:22,"916 Pine St, Los Angeles, CA 90001"
183919,USB-C Charging Cable,1,11.95,05/18/22 19:08,"391 Sunset St, Portland, OR 97035"
183920,Lightning Charging Cable,1,14.95,05/20/22 13:38,"598 Lakeview St, Boston, MA 02215"
183921,USB-C Charging Cable,1,11.95,05/19/22 15:40,"55 Park St, Boston, MA 02215"
183922,AAA Batteries (4-pack),2,2.99,05/21/22 17:58,"952 Highland St, San Francisco, CA 94016"
183923,27in FHD Monitor,1,149.99,05/22/22 21:51,"972 West St, Portland, OR 97035"
183924,Apple Airpods Headphones,1,150,05/02/22 21:03,"638 10th St, New York City, NY 10001"
183925,USB-C Charging Cable,1,11.95,05/10/22 19:15,"619 Ridge St, San Francisco, CA 94016"
183926,Bose SoundSport Headphones,1,99.99,05/28/22 15:51,"738 Maple St, New York City, NY 10001"
183927,Wired Headphones,1,11.99,05/25/22 16:42,"654 Johnson St, Portland, OR 97035"
183928,Google Phone,1,600,05/09/22 23:34,"17 Spruce St, San Francisco, CA 94016"
183929,USB-C Charging Cable,1,11.95,05/30/22 19:52,"907 4th St, New York City, NY 10001"
183930,Lightning Charging Cable,1,14.95,05/18/22 12:31,"857 Chestnut St, New York City, NY 10001"
183931,USB-C Charging Cable,1,11.95,05/20/22 16:55,"532 Elm St, Dallas, TX 75001"
183932,USB-C Charging Cable,1,11.95,05/29/22 20:26,"77 Madison St, Los Angeles, CA 90001"
183933,27in 4K Gaming Monitor,1,389.99,05/25/22 21:00,"459 Willow St, New York City, NY 10001"
183934,AAA Batteries (4-pack),1,2.99,05/15/22 09:56,"450 4th St, Seattle, WA 98101"
183935,AA Batteries (4-pack),2,3.84,05/04/22 21:25,"464 North St, Dallas, TX 75001"
183936,iPhone,1,700,05/19/22 07:31,"889 7th St, Atlanta, GA 30301"
183937,Wired Headphones,1,11.99,05/20/22 13:11,"646 12th St, Portland, OR 97035"
183938,Lightning Charging Cable,1,14.95,05/28/22 00:23,"763 Lincoln St, Austin, TX 73301"
183939,USB-C Charging Cable,1,11.95,05/27/22 18:36,"7 Spruce St, Seattle, WA 98101"
183940,Lightning Charging Cable,1,14.95,05/16/22 10:17,"939 West St, Los Angeles, CA 90001"
183941,20in Monitor,1,109.99,05/28/22 10:13,"549 Walnut St, Seattle, WA 98101"
183942,Wired Headphones,1,11.99,05/26/22 13:25,"675 Washington St, Dallas, TX 75001"
183943,USB-C Charging Cable,1,11.95,05/27/22 02:05,"739 Ridge St, Atlanta, GA 30301"
183944,Wired Headphones,1,11.99,05/13/22 15:37,"349 Cedar St, San Francisco, CA 94016"
183945,27in FHD Monitor,1,149.99,05/22/22 16:18,"108 Sunset St, San Francisco, CA 94016"
183946,34in Ultrawide Monitor,1,379.99,05/25/22 14:09,"765 Forest St, Los Angeles, CA 90001"
183947,USB-C Charging Cable,1,11.95,05/23/22 12:47,"427 12th St, Atlanta, GA 30301"
183948,27in FHD Monitor,1,149.99,05/21/22 12:44,"538 1st St, Boston, MA 02215"
183949,Bose SoundSport Headphones,1,99.99,05/08/22 22:15,"199 Sunset St, Boston, MA 02215"
183950,AAA Batteries (4-pack),1,2.99,05/22/22 13:01,"123 Lake St, Boston, MA 02215"
183951,USB-C Charging Cable,1,11.95,05/19/22 10:57,"325 Elm St, New York City, NY 10001"
183952,Wired Headphones,1,11.99,05/13/22 11:38,"869 Jefferson St, Los Angeles, CA 90001"
183953,27in 4K Gaming Monitor,1,389.99,05/03/22 22:16,"495 Elm St, Seattle, WA 98101"
183954,AAA Batteries (4-pack),1,2.99,05/04/22 17:38,"853 Lincoln St, San Francisco, CA 94016"
183955,AAA Batteries (4-pack),4,2.99,05/14/22 18:41,"292 11th St, Boston, MA 02215"
183956,27in FHD Monitor,1,149.99,05/18/22 12:25,"665 River St, Los Angeles, CA 90001"
183957,Apple Airpods Headphones,1,150,05/23/22 09:53,"705 Forest St, Seattle, WA 98101"
183958,27in FHD Monitor,1,149.99,05/22/22 22:20,"309 Highland St, San Francisco, CA 94016"
183959,Wired Headphones,1,11.99,05/16/22 19:58,"368 9th St, New York City, NY 10001"
183960,ThinkPad Laptop,1,999.99,05/07/22 09:51,"947 Pine St, Atlanta, GA 30301"
183961,20in Monitor,1,109.99,05/26/22 20:25,"179 6th St, San Francisco, CA 94016"
183962,Bose SoundSport Headphones,1,99.99,05/13/22 01:20,"371 Walnut St, San Francisco, CA 94016"
183962,AAA Batteries (4-pack),2,2.99,05/13/22 01:20,"371 Walnut St, San Francisco, CA 94016"
183963,AAA Batteries (4-pack),2,2.99,05/09/22 11:34,"461 Elm St, San Francisco, CA 94016"
183964,Bose SoundSport Headphones,1,99.99,05/22/22 11:11,"982 Hickory St, San Francisco, CA 94016"
183965,Macbook Pro Laptop,1,1700,05/18/22 08:44,"636 Main St, Portland, OR 97035"
183966,Lightning Charging Cable,1,14.95,05/22/22 14:43,"799 South St, New York City, NY 10001"
183967,AAA Batteries (4-pack),2,2.99,05/30/22 21:19,"464 Spruce St, Austin, TX 73301"
183968,Lightning Charging Cable,1,14.95,05/17/22 11:07,"948 Chestnut St, Los Angeles, CA 90001"
183969,AAA Batteries (4-pack),1,2.99,05/17/22 04:43,"105 14th St, Los Angeles, CA 90001"
183970,27in 4K Gaming Monitor,1,389.99,05/03/22 06:24,"709 9th St, Dallas, TX 75001"
183971,USB-C Charging Cable,1,11.95,05/27/22 13:31,"728 Washington St, Atlanta, GA 30301"
183972,Google Phone,1,600,05/17/22 16:40,"598 Park St, Los Angeles, CA 90001"
183973,USB-C Charging Cable,1,11.95,05/01/22 09:37,"762 Washington St, San Francisco, CA 94016"
183974,27in FHD Monitor,1,149.99,05/09/22 13:41,"130 Jackson St, San Francisco, CA 94016"
