Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142688,ThinkPad Laptop,1,999.99,01/13/22 21:14,"808 Adams St, Austin, TX 73301"
,,,,,
142689,Lightning Charging Cable,1,14.95,01/04/22 00:22,"278 Meadow St, Boston, MA 02215"
142690,AAA Batteries (4-pack),2,2.99,01/11/22 18:18,"64 North St, San Francisco, CA 94016"
142691,AA Batteries (4-pack),1,3.84,01/26/22 09:40,"937 Wilson St, Atlanta, GA 30301"
142692,27in 4K Gaming Monitor,1,389.99,01/01/22 18:31,"319 Spruce St, Atlanta, GA 30301"
142693,Vareebadd Phone,1,400,01/27/22 09:53,"184 1st St, Los Angeles, CA 90001"
142694,Apple Airpods Headphones,1,150,01/04/22 11:52,"260 9th St, San Francisco, CA 94016"
142695,AAA Batteries (4-pack),1,2.99,01/31/22 15:06,"566 7th St, Austin, TX 73301"
142696,Wired Headphones,1,11.99,01/30/22 10:10,"185 Main St, Seattle, WA 98101"
142697,AAA Batteries (4-pack),1,2.99,01/25/22 15:34,"918 Hickory St, Portland, OR 97035"
142698,Apple Airpods Headphones,1,150,01/21/22 12:15,"953 5th St, Seattle, WA 98101"
142699,AA Batteries (4-pack),1,3.84,01/11/22 21:39,"508 Willow St, Los Angeles, CA 90001"
142700,Vareebadd Phone,1,400,01/31/22 21:01,"5 Church St, Boston, MA 02215"
142701,AAA Batteries (4-pack),1,2.99,01/16/22 18:20,"39 Cedar St, Dallas, TX 75001"
142702,LG Washing Machine,1,600.0,01/09/22 06:10,"992 Lake St, Austin, TX 73301"
142703,AA Batteries (4-pack),1,3.84,01/01/22 15:30,"245 Willow St, San Francisco, CA 94016"
142704,iPhone,1,700,01/08/22 19:14,"424 Cherry St, San Francisco, CA 94016"
142704,Wired Headphones,1,11.99,01/08/22 19:14,"424 Cherry St, San Francisco, CA 94016"
142705,Wired Headphones,1,11.99,01/19/22 18:06,"494 6th St, San Francisco, CA 94016"
142706,Wired Headphones,1,11.99,01/01/22 18:35,"23 Cedar St, Los Angeles, CA 90001"
142707,AAA Batteries (4-pack),2,2.99,01/19/22 18:01,"886 Jackson St, San Francisco, CA 94016"
142708,USB-C Charging Cable,1,11.95,01/15/22 15:58,"783 5th St, San Francisco, CA 94016"
142709,Bose SoundSport Headphones,1,99.99,01/17/22 18:37,"401 Main St, Los Angeles, CA 90001"
142710,ThinkPad Laptop,1,999.99,01/25/22 15:20,"468 5th St, Los Angeles, CA 90001"
142711,Wired Headphones,1,11.99,01/15/22 17:50,"226 North St, Seattle, WA 98101"
142712,20in Monitor,1,109.99,01/12/22 19:50,"633 Lincoln St, Los Angeles, CA 90001"
142713,20in Monitor,1,109.99,01/06/22 20:15,"582 Spruce St, New York City, NY 10001"
142714,Macbook Pro Laptop,1,1700,01/22/22 04:29,"946 5th St, San Francisco, CA 94016"
142715,27in 4K Gaming Monitor,1,389.99,01/25/22 17:15,"816 Cedar St, Boston, MA 02215"
142716,Apple Airpods Headphones,1,150,01/20/22 19:08,"860 Hill St, Dallas, TX 75001"
142717,27in FHD Monitor,1,149.99,01/12/22 19:03,"975 Dogwood St, Atlanta, GA 30301"
142718,Wired Headphones,1,11.99,01/08/22 18:40,"831 Elm St, San Francisco, CA 94016"
142719,Google Phone,1,600,01/25/22 20:27,"977 Center St, New York City, NY 10001"
142720,ThinkPad Laptop,1,999.99,01/25/22 13:05,"781 Cherry St, Boston, MA 02215"
142721,Lightning Charging Cable,1,14.95,01/30/22 11:51,"703 13th St, Boston, MA 02215"
142722,USB-C Charging Cable,2,11.95,01/02/22 21:56,"981 Lake St, San Francisco, CA 94016"
142723,Apple Airpods Headphones,1,150,01/12/22 15:13,"167 Lake St, Los Angeles, CA 90001"
142724,AA Batteries (4-pack),1,3.84,01/25/22 14:48,"451 14th St, Dallas, TX 75001"
142725,Macbook Pro Laptop,1,1700,01/19/22 13:45,"199 2nd St, Los Angeles, CA 90001"
142726,Apple Airpods Headphones,1,150,01/19/22 17:38,"425 Lake St, Dallas, TX 75001"
142727,Lightning Charging Cable,1,14.95,01/16/22 15:50,"634 Hickory St, Portland, OR 97035"
142728,USB-C Charging Cable,1,11.95,01/24/22 15:36,"622 West St, San Francisco, CA 94016"
142729,Bose SoundSport Headphones,1,99.99,01/20/22 07:02,"479 Hickory St, San Francisco, CA 94016"
142730,Apple Airpods Headphones,1,150,01/31/22 19:21,"14 14th St, Seattle, WA 98101"
142731,27in FHD Monitor,1,149.99,01/02/22 10:09,"230 Maple St, Boston, MA 02215"
142732,Wired Headphones,1,11.99,01/14/22 11:06,"284 7th St, Dallas, TX 75001"
142733,Wired Headphones,1,11.99,01/05/22 08:13,"408 Lakeview St, Atlanta, GA 30301"
142734,Wired Headphones,1,11.99,01/28/22 18:44,"46 4th St, New York City, NY 10001"
142735,Lightning Charging Cable,1,14.95,01/06/22 15:12,"664 Center St, San Francisco, CA 94016"
142735,Apple Airpods Headphones,1,150,01/06/22 15:12,"664 Center St, San Francisco, CA 94016"
142736,AAA Batteries (4-pack),2,2.99,01/24/22 21:06,"266 7th St, Los Angeles, CA 90001"
142737,AA Batteries (4-pack),1,3.84,01/20/22 17:39,"35 7th St, Los Angeles, CA 90001"
142738,USB-C Charging Cable,2,11.95,01/30/22 16:40,"850 Hill St, New York City, NY 10001"
142739,AA Batteries (4-pack),1,3.84,01/21/22 15:35,"447 Dogwood St, New York City, NY 10001"
142740,Lightning Charging Cable,1,14.95,01/05/22 11:27,"223 Ridge St, Dallas, TX 75001"
142741,AA Batteries (4-pack),1,3.84,01/27/22 11:08,"664 12th St, Boston, MA 02215"
142742,AAA Batteries (4-pack),1,2.99,01/21/22 19:00,"251 1st St, Los Angeles, CA 90001"
142743,34in Ultrawide Monitor,1,379.99,01/02/22 12:08,"366 Hill St, Seattle, WA 98101"
142744,Apple Airpods Headphones,1,150,01/13/22 08:22,"89 Ridge St, Los Angeles, CA 90001"
142745,AA Batteries (4-pack),1,3.84,01/12/22 09:51,"624 Johnson St, New York City, NY 10001"
142746,USB-C Charging Cable,1,11.95,01/20/22 08:40,"820 14th St, Portland, ME 04101"
142747,USB-C Charging Cable,1,11.95,01/26/22 06:21,"856 14th St, San Francisco, CA 94016"
142748,27in 4K Gaming Monitor,1,389.99,01/29/22 19:36,"821 Willow St, Seattle, WA 98101"
142749,Apple Airpods Headphones,1,150,01/29/22 17:41,"529 13th St, Austin, TX 73301"
142750,Lightning Charging Cable,1,14.95,01/08/22 07:26,"734 Madison St, Seattle, WA 98101"
142751,Wired Headphones,1,11.99,01/26/22 12:40,"871 14th St, San Francisco, CA 94016"
142752,Lightning Charging Cable,1,14.95,01/11/22 09:30,"861 Hill St, San Francisco, CA 94016"
142753,Wired Headphones,2,11.99,01/23/22 16:34,"933 Spruce St, Portland, OR 97035"
142754,USB-C Charging Cable,1,11.95,01/07/22 08:28,"928 13th St, Portland, OR 97035"
142755,Lightning Charging Cable,1,14.95,01/12/22 00:00,"942 Jackson St, Dallas, TX 75001"
142756,27in 4K Gaming Monitor,1,389.99,01/09/22 16:27,"420 9th St, Dallas, TX 75001"
142757,27in 4K Gaming Monitor,1,389.99,01/27/22 17:27,"859 Hickory St, San Francisco, CA 94016"
142758,Lightning Charging Cable,1,14.95,01/17/22 20:42,"449 2nd St, Atlanta, GA 30301"
142759,USB-C Charging Cable,1,11.95,01/13/22 19:16,"357 Elm St, Seattle, WA 98101"
142760,AA Batteries (4-pack),1,3.84,01/09/22 17:30,"373 Walnut St, Boston, MA 02215"
142761,Wired Headphones,1,11.99,01/30/22 11:02,"661 6th St, Atlanta, GA 30301"
142762,20in Monitor,1,109.99,01/03/22 09:28,"688 Park St, San Francisco, CA 94016"
142762,AA Batteries (4-pack),1,3.84,01/03/22 09:28,"688 Park St, San Francisco, CA 94016"
142763,Lightning Charging Cable,1,14.95,01/10/22 11:05,"289 Madison St, Seattle, WA 98101"
142764,Wired Headphones,1,11.99,01/18/22 10:24,"118 Ridge St, Seattle, WA 98101"
142765,AAA Batteries (4-pack),1,2.99,01/17/22 10:25,"707 Washington St, San Francisco, CA 94016"
142766,Flatscreen TV,1,300,01/26/22 09:26,"988 Park St, New York City, NY 10001"
142767,27in FHD Monitor,1,149.99,01/18/22 20:11,"418 Jackson St, Seattle, WA 98101"
142768,iPhone,1,700,01/25/22 19:56,"755 Lake St, New York City, NY 10001"
142769,Apple Airpods Headphones,1,150,01/07/22 14:48,"159 Cherry St, San Francisco, CA 94016"
142770,Lightning Charging Cable,1,14.95,01/27/22 11:23,"327 Wilson St, Boston, MA 02215"
142771,Lightning Charging Cable,1,14.95,01/06/22 12:18,"105 5th St, Boston, MA 02215"
142772,USB-C Charging Cable,1,11.95,01/31/22 08:23,"117 13th St, San Francisco, CA 94016"
142773,iPhone,1,700,01/05/22 00:27,"673 Lake St, Austin, TX 73301"
142774,Macbook Pro Laptop,1,1700,01/11/22 10:49,"75 Highland St, Los Angeles, CA 90001"
142775,Bose SoundSport Headphones,1,99.99,01/14/22 12:43,"975 Jefferson St, Boston, MA 02215"
142776,USB-C Charging Cable,1,11.95,01/29/22 18:53,"912 Maple St, Los Angeles, CA 90001"
142777,AAA Batteries (4-pack),2,2.99,02/01/22 01:21,"309 Elm St, Los Angeles, CA 90001"
142778,Bose SoundSport Headphones,1,99.99,01/11/22 16:01,"509 Dogwood St, Los Angeles, CA 90001"
142779,AAA Batteries (4-pack),2,2.99,01/29/22 14:48,"902 Center St, Los Angeles, CA 90001"
142780,AAA Batteries (4-pack),1,2.99,01/13/22 18:39,"907 Wilson St, New York City, NY 10001"
142781,Apple Airpods Headphones,1,150,01/04/22 21:20,"328 Jackson St, San Francisco, CA 94016"
142782,AA Batteries (4-pack),2,3.84,01/04/22 23:36,"196 Adams St, Portland, OR 97035"
142783,Lightning Charging Cable,1,14.95,01/13/22 19:13,"840 Ridge St, Seattle, WA 98101"
142784,Lightning Charging Cable,1,14.95,01/27/22 12:46,"414 Johnson St, New York City, NY 10001"
142785,AA Batteries (4-pack),2,3.84,01/06/22 10:52,"120 Wilson St, San Francisco, CA 94016"
142786,iPhone,1,700,01/07/22 16:42,"712 10th St, Atlanta, GA 30301"
142786,Lightning Charging Cable,1,14.95,01/07/22 16:42,"712 10th St, Atlanta, GA 30301"
142787,Apple Airpods Headphones,1,150,01/28/22 09:36,"382 Elm St, San Francisco, CA 94016"
142788,Wired Headphones,1,11.99,01/20/22 01:40,"413 Sunset St, Los Angeles, CA 90001"
142789,Wired Headphones,1,11.99,01/13/22 17:00,"69 Dogwood St, San Francisco, CA 94016"
142790,USB-C Charging Cable,1,11.95,01/22/22 09:55,"924 West St, Los Angeles, CA 90001"
142791,Apple Airpods Headphones,1,150,01/30/22 00:04,"56 Ridge St, Boston, MA 02215"
142792,Apple Airpods Headphones,1,150,01/03/22 20:37,"762 Park St, Portland, OR 97035"
142793,Macbook Pro Laptop,1,1700,01/30/22 01:56,"694 Maple St, New York City, NY 10001"
142794,Lightning Charging Cable,1,14.95,01/11/22 21:11,"218 Hickory St, Portland, ME 04101"
142795,ThinkPad Laptop,1,999.99,01/25/22 16:23,"470 South St, New York City, NY 10001"
142796,USB-C Charging Cable,1,11.95,01/14/22 12:54,"105 Washington St, New York City, NY 10001"
142797,USB-C Charging Cable,1,11.95,01/26/22 10:52,"133 5th St, New York City, NY 10001"
142798,Lightning Charging Cable,1,14.95,01/06/22 13:12,"327 Jefferson St, Atlanta, GA 30301"
142799,20in Monitor,1,109.99,01/02/22 07:57,"672 Washington St, Seattle, WA 98101"
142800,AA Batteries (4-pack),1,3.84,01/23/22 18:28,"581 Church St, San Francisco, CA 94016"
142801,Lightning Charging Cable,1,14.95,01/16/22 16:17,"126 Madison St, Boston, MA 02215"
142802,20in Monitor,1,109.99,01/29/22 22:31,"258 Lincoln St, Los Angeles, CA 90001"
142803,Bose SoundSport Headphones,1,99.99,01/20/22 13:47,"706 Pine St, Boston, MA 02215"
142804,Apple Airpods Headphones,1,150,01/24/22 10:21,"687 1st St, Los Angeles, CA 90001"
142805,AAA Batteries (4-pack),1,2.99,01/01/22 20:08,"997 Madison St, San Francisco, CA 94016"
142806,Apple Airpods Headphones,1,150,01/22/22 22:32,"441 Adams St, Los Angeles, CA 90001"
142807,Wired Headphones,1,11.99,01/08/22 23:08,"658 Church St, New York City, NY 10001"
142808,Bose SoundSport Headphones,1,99.99,01/11/22 19:19,"465 Hill St, San Francisco, CA 94016"
142809,AAA Batteries (4-pack),1,2.99,01/31/22 11:39,"270 Spruce St, Portland, OR 97035"
142810,Vareebadd Phone,1,400,01/04/22 19:46,"817 Forest St, Dallas, TX 75001"
142810,USB-C Charging Cable,1,11.95,01/04/22 19:46,"817 Forest St, Dallas, TX 75001"
142810,Bose SoundSport Headphones,1,99.99,01/04/22 19:46,"817 Forest St, Dallas, TX 75001"
142811,AA Batteries (4-pack),1,3.84,01/27/22 16:06,"806 10th St, Atlanta, GA 30301"
142812,AA Batteries (4-pack),2,3.84,01/20/22 17:37,"846 Cherry St, San Francisco, CA 94016"
142813,AA Batteries (4-pack),1,3.84,01/07/22 14:48,"900 Ridge St, Atlanta, GA 30301"
142814,34in Ultrawide Monitor,1,379.99,01/19/22 12:42,"625 Elm St, Dallas, TX 75001"
142815,Wired Headphones,1,11.99,01/11/22 11:53,"70 Johnson St, San Francisco, CA 94016"
142816,27in FHD Monitor,1,149.99,01/15/22 23:10,"758 Highland St, Los Angeles, CA 90001"
142817,Lightning Charging Cable,1,14.95,01/01/22 07:23,"388 Center St, San Francisco, CA 94016"
142818,Lightning Charging Cable,1,14.95,01/29/22 12:39,"244 Madison St, Los Angeles, CA 90001"
142819,Bose SoundSport Headphones,1,99.99,01/27/22 13:46,"813 Center St, Los Angeles, CA 90001"
142820,Apple Airpods Headphones,1,150,01/25/22 13:19,"710 Washington St, San Francisco, CA 94016"
142821,27in 4K Gaming Monitor,1,389.99,01/16/22 19:51,"775 South St, San Francisco, CA 94016"
142822,Lightning Charging Cable,1,14.95,01/29/22 13:38,"501 7th St, Portland, ME 04101"
142823,Lightning Charging Cable,1,14.95,01/17/22 09:56,"219 Main St, San Francisco, CA 94016"
142824,Macbook Pro Laptop,1,1700,01/06/22 09:13,"519 Willow St, New York City, NY 10001"
142825,AAA Batteries (4-pack),1,2.99,01/30/22 15:02,"239 Cedar St, Los Angeles, CA 90001"
142826,Apple Airpods Headphones,1,150,01/27/22 16:19,"957 13th St, Los Angeles, CA 90001"
142827,AAA Batteries (4-pack),4,2.99,01/01/22 20:24,"832 Ridge St, Los Angeles, CA 90001"
142828,20in Monitor,1,109.99,01/29/22 11:32,"645 River St, Boston, MA 02215"
142828,USB-C Charging Cable,1,11.95,01/29/22 11:32,"645 River St, Boston, MA 02215"
142829,iPhone,1,700,02/01/22 00:12,"599 10th St, Seattle, WA 98101"
142830,Lightning Charging Cable,1,14.95,01/28/22 13:01,"358 2nd St, New York City, NY 10001"
142831,20in Monitor,1,109.99,01/18/22 14:27,"927 Ridge St, Portland, ME 04101"
142832,iPhone,1,700,01/06/22 23:23,"895 Washington St, San Francisco, CA 94016"
142832,Wired Headphones,1,11.99,01/06/22 23:23,"895 Washington St, San Francisco, CA 94016"
142833,Lightning Charging Cable,1,14.95,01/09/22 16:43,"408 Hickory St, San Francisco, CA 94016"
142834,AAA Batteries (4-pack),4,2.99,01/22/22 19:26,"980 Church St, San Francisco, CA 94016"
142835,Google Phone,1,600,01/19/22 22:16,"446 Jefferson St, San Francisco, CA 94016"
142836,Apple Airpods Headphones,1,150,01/03/22 16:02,"911 Johnson St, Portland, OR 97035"
142837,AAA Batteries (4-pack),1,2.99,01/18/22 10:21,"684 West St, Boston, MA 02215"
142838,Bose SoundSport Headphones,1,99.99,01/26/22 21:00,"120 Dogwood St, San Francisco, CA 94016"
142839,AA Batteries (4-pack),1,3.84,01/11/22 21:04,"554 Willow St, San Francisco, CA 94016"
142840,Bose SoundSport Headphones,1,99.99,01/04/22 09:07,"604 Park St, Los Angeles, CA 90001"
142841,Apple Airpods Headphones,1,150,01/24/22 15:25,"415 River St, Boston, MA 02215"
142842,ThinkPad Laptop,1,999.99,01/29/22 19:19,"713 9th St, San Francisco, CA 94016"
142843,Lightning Charging Cable,1,14.95,01/01/22 11:34,"883 Willow St, San Francisco, CA 94016"
142844,Bose SoundSport Headphones,1,99.99,01/27/22 19:44,"623 West St, Boston, MA 02215"
142845,Lightning Charging Cable,1,14.95,01/11/22 10:21,"875 Main St, Los Angeles, CA 90001"
142846,Macbook Pro Laptop,1,1700,01/05/22 10:47,"368 Pine St, Austin, TX 73301"
142847,AA Batteries (4-pack),2,3.84,01/10/22 13:30,"314 Sunset St, Atlanta, GA 30301"
142848,Apple Airpods Headphones,1,150,01/03/22 18:35,"272 Willow St, Portland, OR 97035"
142849,AA Batteries (4-pack),1,3.84,01/12/22 11:46,"508 Jefferson St, Boston, MA 02215"
142850,Lightning Charging Cable,1,14.95,01/13/22 07:16,"369 11th St, Atlanta, GA 30301"
142851,Wired Headphones,1,11.99,01/28/22 13:24,"993 River St, Los Angeles, CA 90001"
142852,AAA Batteries (4-pack),3,2.99,01/03/22 00:26,"407 Jefferson St, New York City, NY 10001"
142853,Apple Airpods Headphones,1,150,01/23/22 17:58,"383 Meadow St, New York City, NY 10001"
142854,27in FHD Monitor,1,149.99,01/23/22 18:48,"87 Madison St, San Francisco, CA 94016"
142855,Bose SoundSport Headphones,1,99.99,01/16/22 19:42,"622 Jackson St, San Francisco, CA 94016"
142856,27in FHD Monitor,1,149.99,01/28/22 22:15,"382 10th St, Dallas, TX 75001"
142857,Bose SoundSport Headphones,1,99.99,01/15/22 20:30,"619 12th St, Atlanta, GA 30301"
142858,Wired Headphones,1,11.99,01/07/22 17:57,"204 Maple St, San Francisco, CA 94016"
142859,iPhone,1,700,01/03/22 23:49,"499 Walnut St, Atlanta, GA 30301"
142859,Wired Headphones,1,11.99,01/03/22 23:49,"499 Walnut St, Atlanta, GA 30301"
,,,,,
142860,USB-C Charging Cable,1,11.95,01/22/22 00:06,"173 Forest St, Los Angeles, CA 90001"
142861,USB-C Charging Cable,1,11.95,01/06/22 19:17,"176 Pine St, Los Angeles, CA 90001"
142862,Lightning Charging Cable,1,14.95,01/24/22 15:30,"639 Center St, Los Angeles, CA 90001"
142862,Apple Airpods Headphones,1,150,01/24/22 15:30,"639 Center St, Los Angeles, CA 90001"
142863,USB-C Charging Cable,1,11.95,01/18/22 20:12,"995 South St, Portland, OR 97035"
142864,34in Ultrawide Monitor,1,379.99,01/19/22 15:54,"715 5th St, Los Angeles, CA 90001"
142865,27in 4K Gaming Monitor,1,389.99,01/13/22 14:56,"341 South St, San Francisco, CA 94016"
142866,AA Batteries (4-pack),1,3.84,01/28/22 21:54,"279 6th St, Boston, MA 02215"
142867,Macbook Pro Laptop,1,1700,01/19/22 08:15,"160 2nd St, Dallas, TX 75001"
142868,Lightning Charging Cable,1,14.95,01/28/22 12:12,"469 Madison St, San Francisco, CA 94016"
142869,Lightning Charging Cable,1,14.95,01/27/22 08:17,"56 Adams St, Los Angeles, CA 90001"
142870,ThinkPad Laptop,1,999.99,01/07/22 15:10,"422 Spruce St, Atlanta, GA 30301"
142871,AA Batteries (4-pack),1,3.84,01/16/22 21:16,"874 7th St, Los Angeles, CA 90001"
142872,AAA Batteries (4-pack),1,2.99,01/26/22 14:36,"122 River St, Seattle, WA 98101"
142873,27in FHD Monitor,1,149.99,01/22/22 16:27,"517 Hill St, Atlanta, GA 30301"
142874,Google Phone,1,600,01/16/22 13:49,"253 4th St, Dallas, TX 75001"
142875,Wired Headphones,1,11.99,01/05/22 21:45,"838 Dogwood St, New York City, NY 10001"
142876,Macbook Pro Laptop,1,1700,01/20/22 15:32,"122 1st St, Atlanta, GA 30301"
142877,Apple Airpods Headphones,1,150,01/20/22 16:06,"54 Johnson St, Austin, TX 73301"
142878,Apple Airpods Headphones,1,150,01/09/22 16:26,"987 River St, Los Angeles, CA 90001"
142879,USB-C Charging Cable,1,11.95,01/14/22 20:41,"207 Lincoln St, Dallas, TX 75001"
142880,iPhone,1,700,01/15/22 21:48,"377 Sunset St, Los Angeles, CA 90001"
142881,Wired Headphones,1,11.99,01/18/22 21:25,"435 Johnson St, Boston, MA 02215"
142882,Bose SoundSport Headphones,1,99.99,01/15/22 09:44,"428 9th St, Boston, MA 02215"
142883,Wired Headphones,1,11.99,01/10/22 20:57,"138 Elm St, Seattle, WA 98101"
142884,34in Ultrawide Monitor,1,379.99,01/21/22 10:11,"961 South St, San Francisco, CA 94016"
142885,27in FHD Monitor,1,149.99,01/06/22 13:24,"396 Jefferson St, San Francisco, CA 94016"
142886,Macbook Pro Laptop,1,1700,01/07/22 20:26,"672 Cedar St, Atlanta, GA 30301"
142887,Bose SoundSport Headphones,1,99.99,01/08/22 16:12,"273 Washington St, Los Angeles, CA 90001"
142888,AA Batteries (4-pack),1,3.84,01/07/22 11:56,"589 13th St, Austin, TX 73301"
142889,AA Batteries (4-pack),1,3.84,01/30/22 22:52,"561 6th St, Los Angeles, CA 90001"
142890,AAA Batteries (4-pack),3,2.99,01/11/22 00:26,"747 Chestnut St, Atlanta, GA 30301"
142891,20in Monitor,1,109.99,01/19/22 20:27,"502 Washington St, San Francisco, CA 94016"
142892,Wired Headphones,1,11.99,01/05/22 23:34,"465 Spruce St, San Francisco, CA 94016"
142893,USB-C Charging Cable,1,11.95,01/14/22 22:55,"66 Dogwood St, San Francisco, CA 94016"
142894,AA Batteries (4-pack),1,3.84,01/26/22 06:53,"79 Church St, Los Angeles, CA 90001"
142895,AAA Batteries (4-pack),1,2.99,01/02/22 23:02,"851 Lake St, Boston, MA 02215"
142896,USB-C Charging Cable,1,11.95,01/28/22 12:50,"654 Elm St, Atlanta, GA 30301"
142897,USB-C Charging Cable,1,11.95,01/28/22 08:25,"782 Highland St, Seattle, WA 98101"
142898,Macbook Pro Laptop,1,1700,01/21/22 19:40,"354 4th St, New York City, NY 10001"
142899,Google Phone,1,600,01/17/22 23:48,"252 Jefferson St, Atlanta, GA 30301"
142900,USB-C Charging Cable,1,11.95,01/09/22 12:01,"475 Elm St, San Francisco, CA 94016"
142901,AA Batteries (4-pack),1,3.84,01/20/22 17:17,"405 12th St, San Francisco, CA 94016"
142902,AA Batteries (4-pack),1,3.84,01/06/22 08:12,"779 Lincoln St, Portland, OR 97035"
142903,Apple Airpods Headphones,1,150,01/11/22 17:12,"799 11th St, San Francisco, CA 94016"
142904,Apple Airpods Headphones,1,150,01/19/22 16:35,"544 Cedar St, Atlanta, GA 30301"
142905,USB-C Charging Cable,1,11.95,01/14/22 21:43,"487 River St, Seattle, WA 98101"
142906,Wired Headphones,1,11.99,01/26/22 22:11,"687 Cedar St, New York City, NY 10001"
142907,AAA Batteries (4-pack),3,2.99,01/05/22 19:09,"602 Lincoln St, Austin, TX 73301"
142908,AA Batteries (4-pack),1,3.84,01/16/22 10:47,"296 River St, San Francisco, CA 94016"
142909,AA Batteries (4-pack),1,3.84,01/08/22 17:58,"890 Spruce St, Seattle, WA 98101"
142910,USB-C Charging Cable,1,11.95,01/11/22 14:20,"538 Park St, Atlanta, GA 30301"
142911,USB-C Charging Cable,1,11.95,01/30/22 18:26,"823 7th St, Los Angeles, CA 90001"
142912,Apple Airpods Headphones,1,150,01/04/22 17:06,"120 Pine St, Los Angeles, CA 90001"
142913,AAA Batteries (4-pack),1,2.99,01/08/22 17:24,"221 Washington St, San Francisco, CA 94016"
142914,Apple Airpods Headphones,1,150,01/16/22 18:51,"752 River St, Seattle, WA 98101"
142915,Wired Headphones,1,11.99,01/19/22 23:59,"822 Johnson St, Portland, OR 97035"
142916,USB-C Charging Cable,1,11.95,01/03/22 23:02,"14 Cedar St, San Francisco, CA 94016"
142917,34in Ultrawide Monitor,1,379.99,01/16/22 14:59,"158 Cedar St, Seattle, WA 98101"
142918,Lightning Charging Cable,3,14.95,01/24/22 17:42,"733 West St, Los Angeles, CA 90001"
,,,,,
142919,AA Batteries (4-pack),1,3.84,01/28/22 21:29,"799 Meadow St, San Francisco, CA 94016"
142920,USB-C Charging Cable,1,11.95,01/15/22 17:48,"917 1st St, Austin, TX 73301"
142920,AA Batteries (4-pack),1,3.84,01/15/22 17:48,"917 1st St, Austin, TX 73301"
142921,Apple Airpods Headphones,1,150,01/07/22 18:55,"123 Lake St, Seattle, WA 98101"
142922,34in Ultrawide Monitor,1,379.99,01/27/22 22:44,"146 Forest St, San Francisco, CA 94016"
142923,Macbook Pro Laptop,1,1700,01/22/22 13:27,"884 Main St, Portland, OR 97035"
142924,USB-C Charging Cable,1,11.95,01/01/22 20:32,"327 Lake St, New York City, NY 10001"
142925,AAA Batteries (4-pack),3,2.99,01/12/22 19:12,"873 Hickory St, San Francisco, CA 94016"
142926,20in Monitor,1,109.99,01/09/22 14:55,"167 Adams St, San Francisco, CA 94016"
142927,27in FHD Monitor,1,149.99,01/25/22 21:46,"716 Spruce St, New York City, NY 10001"
142928,27in 4K Gaming Monitor,1,389.99,01/14/22 20:26,"904 2nd St, Los Angeles, CA 90001"
142929,Apple Airpods Headphones,1,150,01/06/22 13:50,"866 4th St, Los Angeles, CA 90001"
142930,Lightning Charging Cable,1,14.95,01/18/22 22:37,"965 Spruce St, New York City, NY 10001"
142931,AA Batteries (4-pack),1,3.84,01/13/22 11:47,"180 South St, Portland, OR 97035"
142932,34in Ultrawide Monitor,1,379.99,01/11/22 14:24,"525 9th St, Los Angeles, CA 90001"
142933,AA Batteries (4-pack),1,3.84,01/06/22 22:06,"110 2nd St, Boston, MA 02215"
142934,Apple Airpods Headphones,1,150,01/15/22 00:15,"1 13th St, Portland, OR 97035"
142935,AA Batteries (4-pack),2,3.84,01/05/22 07:53,"614 Lakeview St, San Francisco, CA 94016"
142936,27in FHD Monitor,1,149.99,01/31/22 17:16,"492 12th St, Los Angeles, CA 90001"
142937,USB-C Charging Cable,1,11.95,01/06/22 21:28,"230 Adams St, New York City, NY 10001"
142938,Lightning Charging Cable,1,14.95,01/20/22 20:31,"212 Pine St, San Francisco, CA 94016"
142939,Lightning Charging Cable,1,14.95,01/18/22 10:25,"887 Chestnut St, Atlanta, GA 30301"
142940,AA Batteries (4-pack),2,3.84,01/09/22 16:05,"432 Dogwood St, San Francisco, CA 94016"
142941,Bose SoundSport Headphones,1,99.99,01/12/22 20:06,"196 14th St, Dallas, TX 75001"
142942,34in Ultrawide Monitor,1,379.99,01/01/22 18:49,"410 Lincoln St, San Francisco, CA 94016"
142943,Wired Headphones,1,11.99,01/04/22 06:50,"664 Willow St, Boston, MA 02215"
142944,27in 4K Gaming Monitor,1,389.99,01/07/22 13:18,"954 Lakeview St, San Francisco, CA 94016"
142945,Flatscreen TV,1,300,01/20/22 16:21,"26 Hickory St, Atlanta, GA 30301"
142946,USB-C Charging Cable,1,11.95,01/29/22 09:55,"53 Cedar St, New York City, NY 10001"
142947,AA Batteries (4-pack),1,3.84,01/08/22 13:26,"228 Highland St, Dallas, TX 75001"
142948,Vareebadd Phone,1,400,01/28/22 19:50,"714 West St, Los Angeles, CA 90001"
142949,USB-C Charging Cable,1,11.95,01/17/22 11:51,"792 2nd St, Dallas, TX 75001"
142950,AA Batteries (4-pack),1,3.84,01/28/22 14:00,"760 North St, Atlanta, GA 30301"
142951,27in FHD Monitor,1,149.99,01/05/22 14:17,"24 River St, Los Angeles, CA 90001"
142952,Macbook Pro Laptop,1,1700,01/24/22 14:00,"174 Meadow St, Los Angeles, CA 90001"
142953,27in FHD Monitor,1,149.99,01/17/22 17:12,"861 10th St, Boston, MA 02215"
142954,USB-C Charging Cable,1,11.95,01/08/22 22:23,"675 Johnson St, New York City, NY 10001"
142955,ThinkPad Laptop,1,999.99,01/30/22 00:36,"474 13th St, San Francisco, CA 94016"
